Species	Yeast.txt																																			
E (entity)	3	Cycle1	Cycle2	Cycle3																																
EG (entity groupping)	3	1	2	3																																
7791_at	1.556186199	1.811560631	2.78433609	2.986501694	3.551066399	3.511982441	3.496207952	4.144200802	3.531477213	2.475336552	2.83447504	2.997969389	1.89667058	2.394318104	3.046275377	3.594748974	4.10925293	4.161224365	4.193124294	5.018358707	1.657142878	2.261585951	2.730686665	2.820258141	2.633699656	2.8260355	3.341629028	3.49290061	4.03718996	4.681723118	4.594950676	4.243510246	2.086813211	2.291338682	2.682507277	2.643153429
7792_at	1.12372303	1.332947969	1.161180496	1.307086587	1.351290822	1.356209159	1.282773495	1.794148326	1.669491529	1.390134573	1.404109597	1.384771466	1.330654502	1.442045569	1.442437887	1.511415482	1.570791483	1.653061152	1.517694592	2.295896292	1.367999911	1.5921731	1.509656668	1.574975252	1.39438343	1.301775217	1.433257937	1.351927042	1.450413108	1.620798349	1.960483074	2.341161728	1.380219817	1.472440958	1.348837137	1.39107883
7796_at	1.194097638	0.923699439	0.854710579	1.109111309	0.952862024	1.209150314	1.10834229	1.419017792	1.320823312	1.02578485	0.868721485	0.947208107	1.08381176	0.982954562	0.972911894	1.113013744	1.061315417	1.180612206	1.100101113	1.87473011	1.378285646	0.927909315	0.996781111	1.058589935	0.876678944	0.955029547	0.97285068	0.961460531	0.977272689	1.237395048	1.321624637	2.126081467	1.003296733	0.880905509	0.86046505	0.75
7797_at	2.213393927	1.771098137	2.50624299	2.254218102	2.736251593	2.312636137	2.567713976	3.237199545	2.019370556	2.041480064	1.923516035	1.6598984	1.618829012	2.221590996	2.223476171	2.494292259	3.288740158	3.068367481	2.374115229	3.408207417	2.13142848	2.265705347	1.899141669	2.286991119	1.753357887	1.844970345	2.030543089	2.37626791	2.756198168	3.147058964	3.099890232	4.28553772	2.524175882	2.612204552	1.977755308	2.041493654
7801_at	1.158910275	0.950288951	1.108967066	1.132733345	1.117845178	1.014161229	0.941495121	1.020898581	1.069007277	1.149103165	1.197488666	1.492385745	1.18484509	1.153409123	1.086907506	1.275114179	1.033444762	1.147959113	1.079878688	2.112311125	1.355428576	1.105046391	1.188841224	1.940417051	1.012210011	1.259171605	1.333710432	1.119675517	1.177685976	1.07247901	1.118551135	2.550061703	1.132966995	1.152559042	1.378159761	1.232365131
7802_at	0.499432474	0.761849701	0.57775259	0.615298092	0.55106622	0.602396488	0.746478856	0.328108668	0.405569017	0.417040378	0.366438359	0.394923866	0.59357065	0.644318223	0.635440171	0.565068483	0.36566332	0.511224449	0.481294185	0.198704094	0.551999986	0.31101957	0.373390555	0.520357549	0.341880351	0.603550315	0.694570184	0.503042579	0.486570209	0.578781486	0.536772788	0.363411605	0.379120886	0.476377964	0.40242666	0.413900405
7803_at	3.331441641	2.017340899	1.400681019	1.078740239	1.031425476	0.969498932	0.995666265	0.703239322	1.092009664	2.377802849	2.466895103	2.652791739	3.386911869	1.798863769	1.016929984	1.068493128	0.617614269	0.787755072	0.887765408	0.460043192	2.186285734	2.813594341	3.407725334	3.732869864	3.628815889	1.306508899	1.171945691	0.843813419	0.81921488	0.75000006	0.904500604	0.751545072	2.114285707	2.919291496	2.82001996	2.964730024
7804_at	1.645856977	1.53410399	2.11464262	1.743532062	1.982042789	1.564270258	1.784398556	1.598746061	1.590798974	1.336322904	1.003424644	1.369543076	1.4730196	1.870454669	1.803611755	2.083333492	1.425863981	1.606122375	2.046511412	1.624189973	1.67428565	1.224510789	1.360514998	1.327706099	1.905982971	1.370414257	1.988687873	1.707910776	1.698346972	1.692227006	1.746432662	2.422744036	1.363736272	1.36811018	1.278058648	1.29771769
7805_at	0.676503956	0.626589596	0.954597056	0.769403875	0.778900146	0.974945545	1.203683615	1.320794225	2.49636817	1.132287025	0.593607306	0.639593899	0.570608556	0.975000083	0.805869102	1.203196406	1.227424741	0.94489795	1.026289105	3.24298048	1.146285772	0.568486094	0.475321889	0.565044701	1.025641084	1.145562172	1.210407257	0.879310369	1.104338884	1.300420284	1.163556576	3.729295492	0.672527492	0.611220479	0.49544993	0.507261395
7807_at	1.367763877	6.827745438	3.964812517	8.883014679	17.95286179	20.6056633	24.25352097	21.82967758	5.605327129	1.11098659	0.920091331	0.853807092	1.249139071	5.911364079	5.231376648	8.912100792	10.05016708	14.9336729	16.89079857	12.99244022	2.148571491	1.004119396	1.165235996	0.888778567	1.133089185	3.007100821	4.779411793	7.362069607	10.57851219	15.3949585	23.17782784	17.10754013	1.537362576	0.911417305	0.949443877	0.940871298
7810_at	0.174801365	1.015028954	0.460839927	0.809898794	0.924803674	1.163398743	1.183098555	0.536050141	0.616222799	0.423766822	0.212328777	0.249746189	0.185993135	0.820454538	0.908577859	1.014840245	1.100334406	1.474489808	1.161779523	0.711663067	0.331428558	0.304840356	0.287553638	0.359483629	0.177045181	1.067455649	0.815610886	1.250507236	1.288223028	1.856092453	0.860592782	0.925834358	0.230769232	0.528543293	0.508594513	0.19502072
7811_at	40.45743561	28.01618385	47.64358521	46.08549118	50.79349518	44.26688385	53.27410507	55.39707565	92.82082367	74.52466583	61.50570679	51.33096313	48.57291031	31.43863869	46.87584686	50.8710022	51.54291916	38.08979416	37.78058624	58.7829361	80.79656982	47.89083481	54.39806747	45.52532196	51.15629196	31.46153831	44.52602005	29.99087524	37.4524765	40.27416229	51.71240616	75.21260834	63.09450912	41.82775879	42.21940994	40.29875183
7817_at	0.944381356	0.884393036	0.52553916	0.395950526	0.432098776	0.398692787	0.343445271	0.365726233	0.250605345	0.392376691	0.735159874	1.083248734	0.869115949	0.850000083	0.436794579	0.421232909	0.35340023	0.330612242	0.392315447	0.222462207	0.501714289	0.755921721	0.877682447	1.066534281	0.884004891	0.556213021	0.492081463	0.395537555	0.373966932	0.30252102	0.288693756	0.286773801	0.378022015	0.900590539	0.948432744	0.912863016
7822_at	1.359818459	0.993063569	0.517593622	0.887514114	0.848484874	0.651416123	0.933911085	0.69487983	1.307506084	1.382287145	1.581050277	1.199999928	1.719862342	0.815909147	0.6444695	0.853881359	0.799331069	0.597959161	0.565217376	0.564794779	1.618285775	1.150360346	1.449570894	1.258192658	1.146520138	1.03550303	0.72624433	0.529411793	0.497933894	0.633403361	0.61361146	0.742892385	0.875824153	1.218503952	1.203235507	1.130705357
7824_at	1.483541369	2.01271677	2.124858141	2.345331907	1.958473682	2.178649187	1.21993494	1.515151501	1.593220472	1.403587461	1.203196406	1.484263897	1.464982867	1.845454574	2.335214376	2.009132385	2.134894133	1.929591894	2.12032342	1.245140433	1.180571437	1.484037161	1.350858331	1.221449852	1.062271118	1.598816633	2.184389353	1.966531515	1.924586773	2.338235378	1.538968205	1.462299109	1.587912083	1.648622036	1.381193161	1.369294524
7826_at	2.662883282	3.702889919	2.666288376	2.592800856	2.468013525	2.132897615	1.873239279	1.93730402	3.837772369	4.762331963	3.586758137	4.320812225	4.588978767	3.202272654	3.220090151	2.522831202	2.096990108	2.492857218	2.013144493	3.301295996	3.055999994	4.552008152	4.966738224	3.326713085	3.219780445	1.878106475	2.522624493	2.260649204	1.827479243	2.028361559	2.246981382	3.517923355	4.982417583	4.661417484	4.852375984	4.33091259
7828_at	25.71509743	24.37225342	30.62202072	22.38695145	21.37822914	21.29084969	21.43553543	19.29258156	16.2687664	15.26905918	11.76255798	15.79593945	32.61883163	24.50227356	23.66930008	21.71803665	18.43701363	19.83571434	21.33569336	18.39524841	18.02171516	12.70751762	14.14914131	14.36246395	27.41514206	19.73846245	25.71153831	20.21703911	20.58161163	20.90336227	19.63336945	9.375772476	19.2824173	11.9753933	17.21941185	20.68879509
7830_at	6.691259861	4.165317535	5.372303963	5.568054199	5.478114605	5.567538261	5.916575909	6.018808842	3.096852303	8.77130127	7.400684834	8.022335052	8.399540901	5.255681992	5.26072216	5.397260189	4.309922218	5.275510311	4.720930099	3.466522694	5.724571228	7.751802444	7.341201782	6.744786739	6.678876877	3.930177689	5.054298401	5.040568352	5.443181992	5.760504723	5.935236454	3.269468307	7.162637234	7.918306828	8.111223221	8.144189835
7831_at	19.71055603	15.50404549	18.28490448	13.1012373	13.1324358	13.93790817	15.36402893	19.18495369	25.50726318	13.07062912	19.0593605	18.47208023	23.33180237	15.62613678	13.69751644	12.23401833	10.1036787	13.87040806	17.03639984	22.2419014	10.89371395	16.0030899	20.17274666	17.37735939	22.66056252	10.45680428	12.90610886	10.51115704	9.905991554	14.02521038	17.45444679	25.07787323	13.68241787	16.21063042	20.23559189	20.40248871
7832_at	2.797956944	5.50289011	7.517593384	5.81664753	4.636363983	4.345315933	3.197183132	2.75757575	3.053268909	3.410314322	3.070776224	3.97969532	3.792192936	6.456818581	7.256207943	5.269406796	4.13043499	4.173469067	3.517694473	2.58963275	2.777142763	3.781668425	4.146995544	3.793446064	3.616605759	4.323076725	6.01018095	5.556795597	3.546487331	3.52836132	2.884742022	1.91594553	4.054944992	4.06003952	4.717896938	4.142115593
7835_at	1.687854648	2.304046154	1.616345048	2.377952814	2.421997786	2.710239649	2.118093014	1.512016773	1.180387497	1.479820728	0.845890403	1.228426337	1.743972421	2.482954502	2.452595949	2.517123222	2.401337624	2.18265295	1.988877535	0.763498902	1.734857202	1.110195637	1.062231779	1.53326714	1.22466433	1.68875742	1.71606338	2.076065063	1.770661116	2.194327831	1.552140474	1.336217523	1.13846159	1.622047305	1.144590378	0.889004052
7836_at	1.841089606	2.390751362	1.878547072	1.739032745	1.882154942	1.417211413	0.716142952	0.965517282	0.851089656	1.395740032	0.803653002	1.224365473	2.353616714	2.288636446	2.160270691	1.714611888	1.67781496	1.472448945	1.10212326	0.467602581	0.961142838	1.180226564	0.896995664	1.185700178	1.705738664	1.933727741	1.97285068	1.83367157	1.591942191	2.004201889	0.903402925	0.681087732	1.090109825	1.652559042	1.474216342	1.267634749
7837_at	11.53348446	16.56069374	12.98183823	11.68166542	10.06285095	8.71132946	6.828818798	7.481713772	6.748184681	10.56053829	10.54337883	12.82334995	18.32147026	13.47613716	12.79683971	9.767123222	6.989966393	7.79285717	6.917087555	5.264578819	7.677713871	13.04016399	16.52575111	10.74180698	12.33699703	9.818935394	10.85520363	7.78093338	6.288223267	7.047269344	6.690450191	5.238565922	13.15714359	12.29921246	13.6279068	13.81950092
7838_at	3.83654952	1.838150263	1.385925055	1.044994354	0.789001167	0.796296299	0.676056325	0.560083568	0.99636811	4.132287502	2.893835783	4.040608883	5.540758133	1.905681849	1.375846505	0.839041114	0.656633258	0.835714281	0.666329622	1.116630673	2.017142773	4.070031166	4.599785328	3.01886797	3.796092749	0.943195224	1.349547625	0.799188733	0.703512371	0.744747937	0.832052767	1.063040733	4.284615517	3.84940958	4.143579006	4.272821426
7839_at	1.673098683	2.618497133	3.399545908	3.048368931	2.97418642	2.784313679	3.229685783	2.734587431	1.076271176	2.710762501	1.840182662	2.049746037	2.440872669	2.352272749	3.155756235	3.472602844	2.5785954	2.875509977	2.892821074	1.897408128	2.155428648	2.201853752	2.244635105	1.502482653	2.173382282	1.869822502	3.62782836	2.169371128	2.634297371	2.773109436	3.049396276	1.038318872	2.535164833	1.922244072	2.078867435	1.826763391
7840_at	0.622020423	0.788439274	1.160045385	0.903262138	0.846240222	0.787581742	0.921993434	0.820271671	0.808716774	0.581838608	0.595890403	0.805076182	0.900114894	0.771590948	1.051918626	0.820776284	0.780379057	1.129591823	1.063700676	0.994600415	0.488000005	0.641606569	0.583691001	0.522343576	0.7875458	0.775147915	1.014705896	1.136916876	1.042355418	1.064075708	1.139407277	0.669962883	0.740659356	0.78937006	0.831142485	0.900414944
7843_at	7.725311756	15.79999924	25.24971581	19.56355476	20.11223412	22.9989109	21.61863327	20.44409561	5.084745884	2.124439478	3.287671328	4.271066189	12.45924282	17.12045479	19.41534805	18.03310394	18.81493759	19.70816231	20.77350807	10.57451439	2.721143007	2.819773197	4.028969765	4.491559029	12.88644695	12.84970474	20.7092762	17.16734314	17.46177673	21.67542076	21.40395355	8.025957108	2.513186932	2.983267784	4.855409622	6.19190836
7844_at	5.272417545	4.915606976	5.525538921	5.453318119	4.789001465	4.478213787	4.674972534	5.26227808	6.096852303	7.127802849	5.94406414	4.947207928	6.440873146	5.255681992	4.794582367	5.175798893	4.354515076	4.312244892	4.107178688	4.763498783	6.434285641	6.265705585	5.086909771	4.69712019	6.840049267	3.652071238	4.7432127	4.373225689	3.970041037	4.095588207	4.844127178	5.876390457	7.547252655	5.445866108	5.244691372	6.214729786
7845_s_at	16.19750214	11.81734085	20.78547096	17.79752541	15.67789078	18.29193878	19.33261108	23.52978134	39.95883942	30.6042614	26.71575546	21.05888367	18.10447884	13.46136379	18.9187355	17.35273933	17.14715767	18.02551079	20.57027245	25.49891853	23.90400124	20.96189499	19.76823997	18.57696152	21.71917152	11.73017788	18.90158463	18.0527401	16.32334709	19.28991699	21.10098839	26.35599327	26.16044044	20.02066803	21.32760239	19.77800751
7846_at	1.232690096	2.906358242	4.558456421	3.777277708	3.315376043	3.824618816	4.019501209	3.987460852	4.599273682	2.505605459	3.367579937	2.646700621	2.002296209	2.81704545	4.125282288	3.994292259	3.714604378	3.948979616	3.97775507	4.59287262	2.298285723	2.943357229	2.974249125	2.929493666	1.890110016	3.592899561	3.91515851	3.066937208	3.170454502	3.332983255	4.518112183	4.093943119	2.760439634	2.6781497	2.830131292	2.278008223
7847_at	0.719636798	0.615028918	0.614074886	0.678290248	0.730639756	0.729847491	0.918743193	1.293625951	1.663438201	1.32399106	1.348173499	1.144162416	1.154994249	0.630681813	0.637697518	0.83561641	0.972129285	0.827551007	0.887765408	1.969762325	1.432000041	1.333676577	1.350858331	1.534260154	1.122100115	0.68875742	0.649321318	0.609533489	0.851239681	0.805672288	1.041712403	1.656365752	1.597802162	1.268700719	1.396359921	1.425311089
7848_at	7.046537876	8.298265457	5.197502613	5.343082428	4.986532211	4.379085064	4.344528675	4.497387886	1.309927344	7.36659193	6.340183258	6.172588825	8.518943787	7.626136303	5.683972836	5.179224014	5.573020935	4.143877506	3.971688271	3.816414595	5.185142994	6.236868858	6.171673775	6.35650444	11.08180714	7.799999714	5.949095249	4.718052864	4.667355061	4.509453773	3.998902321	2.773794651	6.960440159	6.023622036	5.403437614	6.436721802
7849_at	0.9897843	0.485549122	1.204313278	0.934758186	1.024691463	1.102396488	1.279523253	2.06269598	6.938256741	1.830717564	1.941780925	1.719796896	0.988519013	0.538636386	0.957110643	1.058219194	1.208472729	1.218367338	1.469160676	4.587472916	1.961142898	1.505664229	1.64914155	2.065541267	1.263736248	0.944378734	1.054298639	1.079107523	1.229338765	1.216386676	1.631174684	6.00865221	1.696703315	1.518700838	1.929221392	1.898340106
7852_at	1.15436995	0.9121387	1.005675316	0.659167588	0.552188575	0.676470578	0.638136506	0.990595639	1.345036387	1.156950712	1.291095853	0.934010148	1	0.679545462	0.968397319	0.863013685	0.928651094	0.682653069	0.920121312	1.280777574	1.28228569	1.215242028	1.105150223	1.145978212	1.407814503	0.986982286	0.923076928	0.707910836	0.503099144	0.654411793	0.866081297	1.077873826	1.313186884	1.050196767	0.864509583	1.018672109
7854_i_at	2.719636917	3.35838151	6.273552895	4.772778511	5.452301025	5.716775417	5.341278076	8.548589706	13.63317204	13.11547184	12.07534313	10.20406055	3.072330952	4.346590996	5.401805878	5.307077885	5.988852024	5.602040768	6.836197376	14.54751587	11.70399952	10.47579765	11.01716805	9.967229843	2.837606907	5.792899609	4.952488899	5.281947613	5.227272511	6.48424387	7.960483551	18.64400482	12.79560471	10.31102371	11.67037296	10.14419079
7855_f_at	5.356413364	5.190751553	9.675369263	7.91113615	8.099887848	8.681917191	9.997832298	12.63845348	22.41525459	17.84417152	13.71461201	13.44162369	5.276693821	6.806818485	8.778780937	8.474885941	9.960981369	9.300000191	12.4984827	22.7062645	21.02057266	15.83934021	16.46995735	15.27606869	5.92551899	9.613018036	8.544117928	8.307302475	7.939049244	8.839285851	11.87925339	28.10877419	19.17802238	13.32480335	14.70677376	12.45539284
7857_at	1.026106715	2.768785954	2.404086351	2.417322874	1.583614111	2.326797485	1.854821086	1.72518301	0.16464892	0.877802789	0.69520551	0.72385788	1.331802607	2.775000095	2.589164734	2.369863033	2.006689072	2.281632662	2.129423618	0.686825037	0.556571424	0.943357348	0.483905554	0.60575968	1.373626351	2.249704361	2.664027214	2.834685802	2.15702486	2.139705896	2.071350098	0.289245963	1.036263824	0.97342521	0.658240616	0.665975034
7860_at	1.473325849	1.959537506	1.935300827	2.14735651	2.134680271	2.055555582	2.401950121	2.138976097	1.305084825	1.835201859	1.566210032	1.390862942	1.924225211	2.043181896	2.329571009	2.62785387	3.020066738	2.188775539	2.235591412	1.35745132	1.990857124	1.674562335	1.405579448	1.577954292	2.477411509	2.196449757	2.602941275	1.803245544	2.416322231	2.265756369	2.456641197	1.044499278	1.970329762	1.470472336	1.284125328	1.455394149
7861_at	1.417707205	2.78612709	3.221339226	3.561305046	4.077441216	4.13398695	4.162513256	3.497387886	0.384987891	0.844170451	0.760273993	0.774619281	1.840413451	2.81704545	3.23250556	3.681506872	3.934225082	3.634693861	3.385237217	1.130669475	1.290285707	0.985581815	0.832617998	1.01588881	1.910866976	3.55147934	3.595022678	3.042596579	3.520660877	3.678571701	4.296377659	0.914709449	1.494505525	1.040354252	0.729019165	0.729253113
7862_at	4.83427906	4.464739799	1.945516348	1.82339716	1.708193064	1.438997865	1.287107229	1.27377224	1.461259127	3.253363609	3.166666746	3.870050907	4.253731728	3.738636494	2.309255123	1.531963468	1.306577444	1.825510144	1.532861471	1.38228941	2.349714279	4.44696188	4.361588001	5.01886797	4.516483307	4.592899323	2.307692289	1.890466571	1.461776853	1.420168042	1.453347921	1.257107496	3.53076911	4.086614132	3.880687237	4.419086933
7863_at	6.265607357	4.900578022	9.75255394	7.584927082	9.294052124	10.87690639	10.96966362	11.66875648	8.00847435	4.864349842	5.554794788	5.696446419	5.650976181	5.412499905	7.963881969	9.247716904	8.28205204	8.920408249	10.69059658	14.24406052	5.603428364	4.909371853	4.816523552	7.393247604	6.454212189	8.35147953	9.369909286	7.945233822	8.777892113	9.572479248	12.00658703	13.56489468	4.649450779	4.738188744	4.86046505	6.039418697
7864_at	1.293984175	1.743352652	1.793416619	1.120360017	0.703703761	0.760348618	0.615384579	0.816091955	0.55326879	0.673766851	1.536529779	1.153299451	1.238806009	1.363636374	1.180586815	1.058219194	1.204013348	0.947959185	0.926187992	0.591792643	0.797714293	1.152420163	1.282188892	1.401191711	1.256410241	2.027219057	1.167420864	1.297160268	0.831611574	0.844537854	0.76070261	0.47589615	0.731868148	1.124015689	1.239635944	1.185684562
7866_at	0.538025022	0.431213856	0.802497149	0.400449932	0.6734007	0.492374748	0.418201476	0.639498472	0.230024219	0.336322874	0.294520557	0.232487306	0.586681962	0.657954574	0.718961596	0.64041096	0.898550689	0.347959161	0.620829105	0.149028078	0.314285725	0.198764145	0.192060083	0.1529295	0.555555582	0.594082832	0.457013607	0.328600436	0.516528904	0.488445401	0.406147093	0.107540168	0.257142872	0.236220479	0.140545994	0.094398342
7867_at	8.623155594	10.00693607	9.472190857	10.15523052	9.327721596	9.32461834	9.269771576	8.5987463	1.122276068	2.44618845	3.945205688	3.234517813	7.052813053	10.33295441	10.72460461	11.38470364	11.66778088	8.761223793	7.241658211	3.028077602	1.733714223	3.265705347	2.807940006	3.170804262	8.599511147	13.96331406	12.32239914	9.980730057	10.6487608	9.514705658	9.879254341	2.205191374	2.034065962	3.159448862	3.026288986	2.755186558
7869_at	3.451759577	3.546820641	4.267877579	3.634420872	3.148148298	3.722222328	4.458288193	3.639498472	9.824455261	3.005605698	2.721461058	3.618273973	3.498278141	2.784090996	3.411963701	3.810502291	3.612040043	2.832653046	3.748230457	2.811014891	8.404571533	1.822862983	3.865879774	4.316782951	3.084249258	3.843786955	4.101809978	2.375253677	2.694214582	3.223739624	3.911086798	2.909765005	4.015384674	1.560039401	3.285136223	3.209543228
7871_at	4.385924816	6.238149643	7.104427338	6.626546383	5.710437775	5.810457706	5.488624096	3.90491128	0.624697328	2.310538292	2.842465878	2.686294317	4.505166531	6.119318485	6.432280064	7.525114536	5.180602074	5.074489594	5.027300358	2.304535627	2.621714115	2.274974108	2.619098663	3.631579161	5.532356739	5.637869835	7.415158749	5.716024399	5.677685738	4.684874058	5.87157011	2.004944324	2.810989141	2.583661318	2.488372087	2.028008223
7873_at	2.234960318	2.627745628	2.918274879	2.13723278	1.784511924	1.961873651	1.930660725	1.956112862	2.300242186	1.729820728	1.37214613	1.47817266	2.192881823	2.677272797	2.618510008	2.44406414	1.594202876	1.848979473	2.242669344	1.790496826	3.035428524	1.470648766	1.516094446	1.993048668	2.22344327	2.429585934	2.598416328	2.054766893	1.855371952	1.835084081	2.128430367	2.71322608	2	1.479330778	1.551061511	1.411825657
7874_at	10.81611824	10.97919083	14.53916073	19.21709824	17.80695915	18.49455452	18.01408386	20.64785767	29.37651443	15.46636868	12.12100506	13.83045673	11.79104519	9.509091377	12.62979698	17.91894913	16.66555214	17.56020355	19.77047539	19.54535675	22.11885643	14.18125629	12.91952801	13.09930515	12.68253899	6.570414543	12.36538506	17.04259682	17.87293243	17.10189056	16.20197678	19.15574646	15.89670372	14.35137749	12.64610577	11.95850563
7876_at	4.973893642	3.73526001	1.56753695	1.614173293	1.817059517	1.47603488	1.55687964	1.481713772	0.694915295	3.799327374	4.311644077	4.26598978	6.001148701	3.156818151	1.851015806	1.465753436	1.204013348	1.309183717	1.156723976	1.460043192	3.06742835	4.734294415	4.950643539	5.290963173	5.313797474	1.675739765	1.289592743	1.22008121	1.302685857	0.921218455	1.560922027	1.634116054	3.113186836	5.169291496	4.395348549	4.576763153
7877_at	2.15437007	1.018497109	0.685584605	0.799775004	0.502805829	0.75599128	0.910075784	0.544409633	1.451573849	2.076233149	1.513698697	1.756345153	3.125143766	0.87045455	0.627539456	0.546803653	0.651059091	0.529591858	0.60060668	0.933045387	2.529142857	1.972193599	1.702789664	2.475670338	2.148962259	0.559763312	0.75339365	0.545638978	0.4535124	0.664915979	0.609220684	1.451174259	1.909890175	2.047244072	1.86956501	2.034232378
7879_at	0.591373444	0.566473961	0.491486937	0.431946039	0.444444448	0.495642692	0.635969639	1.264367819	4.587167263	0.599775791	0.856164396	1.001015186	0.545350194	0.568181813	0.573363423	0.772831023	0.791527331	0.630612195	0.756319523	3.858531237	0.901714265	0.559217274	0.655579388	0.718967259	0.714285731	0.820118368	0.593891442	0.628803253	0.58780992	0.707983255	0.994511545	4.374536037	0.613186836	0.616141737	0.892821014	0.589211583
7880_at	4.549375534	3.454334974	4.019296169	3.646794319	3.435466051	3.677559853	4.04658699	3.656217337	5.124697208	5.553812027	5.555936337	4.208121777	4.44890976	3.47386384	3.425507784	4.363013744	3.885172844	3.02346921	3.233568907	3.519438267	6.377142906	5.410916805	4.789699554	4.59384346	3.835165024	3.912426233	3.803167582	2.784990072	2.951446295	3.061974764	3.838639021	3.983930349	5.916483879	4.676181316	4.173912525	3.471991539
7881_at	2.317820549	1.469364166	1.964812756	1.793025851	1.62738502	1.516339779	2.123510122	2.160919666	4.438256741	3.431614637	4.026256084	3.235532999	2.030998945	1.745454669	1.673814893	1.876712322	2.43589735	1.546938777	1.512639046	2.437365055	3.362285852	2.560247183	3.254291773	2.96822238	2.373626232	2.085206985	2.021493196	1.217038631	1.568181872	1.587185025	2.075741053	3.192830324	2.312088013	2.346456528	2.795753241	2.221991539
7882_f_at	17.20658302	9.904046059	17.77185059	17.00562477	15.60157204	17.86383438	19.32394218	20.97283173	43.51937103	29.44282722	28.44634628	22.53400993	16.2009182	10.52045441	16.20541763	17.84360695	16.87959862	16.03061104	16.39635849	23.04643631	32.76914215	19.61585808	20.8197422	21.79642487	14.88034153	9.315976143	16.885746	15.71906757	17.56095123	18.99894905	22.76729012	35.04697037	27.81978226	20.5994091	20.31546783	13.93464661
7884_at	1.853575587	2.801156044	2.262202024	2.159729958	1.53310895	1.21786499	1.080173254	0.783699095	0.766343832	0.741031408	0.79908675	1.409137011	1.959816337	2.545454502	2.376975298	2.231735229	1.199554086	0.980612218	0.963599563	0.868250549	1.199999928	0.860968053	1.305794001	2.209533215	1.774114847	1.817751527	2.25	1.837728262	1.185950398	0.876050472	0.930845261	0.943139672	0.873626411	0.98031497	1.124367952	1.258298755
7886_at	1.4846766	1.564161897	1.510783315	1.174353242	0.854096532	0.842047989	0.943661928	0.985370994	1.673123479	1.232062817	0.902968049	1.262944102	1.357060909	1.190909147	1.158013463	1.156392694	0.890746951	0.882653058	0.926187992	1.03563714	2.011428595	1.075180173	0.950643778	1.281032801	1.36141634	1.314792871	1.28054297	1.008113623	0.816115677	0.818277359	0.835345805	0.622991323	1.364835143	1.07874012	1.103134394	1.2811203
7887_at	1.481271267	1.893641591	2.660612822	2.164229393	2.159371614	2.28213501	2.533044338	2.754441023	2.087167025	1.474215269	1.497716904	1.523857951	1.515499473	1.854545474	2.125282049	2.138128042	2.457079172	2.029591799	2.165823936	1.377969742	1.985142827	1.493305802	1.334764004	1.634558201	1.982905984	1.581065178	2.123303175	1.957403779	2.055785179	2.247899294	2.287595987	1.723114848	1.409890175	1.457677245	1.424671292	1.445020676
7888_at	2.925085306	1.541040421	1.642451763	1.456692934	1.675645471	1.70806098	1.9382447	2.402298927	3.273607731	2.102018118	1.331050277	1.57055831	2.794489145	1.665909171	1.45598197	1.607306004	1.664437056	1.343877435	1.528816938	3.565874815	3.788571358	1.619979382	1.584763885	2.055610657	2.914530039	1.099408269	1.570135832	1.020284057	1.360537171	1.473739624	2.02085638	6.135970116	2.02197814	1.663385868	1.412537813	1.590248942
7890_at	27.44154549	28.01733971	19.90124893	26.03149605	23.48709297	29.04466248	31.54821014	20.1651001	12.40072727	12.85426044	11.83675861	9.321826935	28.70034599	26.49204636	24.77990913	28.17237473	27.75585175	20.83571434	20.69565201	10.63390923	16.12228584	10.15756893	11.99892712	11.11022949	25.13675117	27.92781067	22.00113106	17.87119675	19.13119888	24.06197548	20.04281044	11.88627815	8.537363052	9.411417007	9.957531929	10.43672085
7891_at	9.79795742	8.558381081	4.998865128	8.546681404	8.304153442	6.053377151	5.607800007	3.920585394	1.915254235	8.210762978	5.111872196	7.824365616	11.730196	10.10113716	8.284423828	7.157534599	6.017837048	5.374489784	3.894843102	2.259179115	8.805714607	6.604531288	7.963519573	8.389275551	7.242979527	6.497041702	5.837104321	7.104462624	4.383264065	5.286764622	3.060373068	4.218788147	5.907691956	9.119094849	7.851364613	6.979252338
7893_at	3.919409752	2.816184998	1.920544863	1.904386997	1.501683593	1.501089334	1.354279518	1.554859042	1.422518253	3.309417248	3.250000238	3.227411032	5.561423779	2.6784091	2.074492216	1.941780925	1.480490565	1.527550936	1.465116143	0.88552916	2.659428596	2.997940302	3.609441996	2.953326702	3.997557878	2.771597624	2.433258057	1.525354981	1.371900797	1.601890802	1.183315158	0.949320138	2.930769444	3.083661318	3.460060596	3.418049574
7894_at	25.19977379	16.04046249	34.22587967	30.59280014	29.16610718	31.55991173	33.59263229	37.94775391	76.0242157	55.48991394	42.72374725	40.69948959	37.31228638	16.46136475	29.31828499	32.4429245	28.21962166	28.27040672	34.34175491	39.14471054	46.75771332	38.93614578	43.04828262	29.04667473	30.77533722	14.11360931	31.86538506	22.7971611	22.04958534	29.66281509	29.80461121	47.05932999	50.32527542	34.09153366	38.10110855	36.73132324
7895_at	0.073779799	0.010404624	0.127128258	0.120359957	0.094276093	0.132897601	0.094257846	0.056426335	0.115012109	0.096412562	0.015981736	0.03248731	0.035591274	0.079545453	0.121896163	0.114155255	0.128205135	0.108163267	0.07583417	0.086393088	0.063999996	0.07312049	0.010729614	0.025819264	0.007326008	0.05325444	0.114253402	0.107505083	0.101239666	0.184873953	0.153677285	0.067985162	0.071428575	0.06594488	0.066734068	0.076763481
